# time roof_ux iso_ux1 iso_ux2 iso_ux3 iso_F1 iso_F2 iso_F3 base_shear drift1 drift2 drift3 iso_z1 iso_z2 iso_z3 n_iter
5.510000000000e+00	1.066562680593e-02	5.177048474142e-03	5.639188115688e-03	5.177040372972e-03	6.201848318399e+03	6.519353845464e+03	6.201842656823e+03	1.892304482069e+04	4.936376749365e-04	4.922866073636e-04	4.103086872127e-04	2.991654458413e-03	3.134439491524e-03	2.991651905014e-03	6.000000000000e+00
5.520000000000e+00	1.074669760714e-02	5.397320459210e-03	5.847395631728e-03	5.397312664668e-03	6.478821627810e+03	6.768173424021e+03	6.478816586545e+03	1.972581163838e+04	4.900897044068e-04	4.678771760198e-04	4.029503349660e-04	3.125836622047e-03	3.254438874130e-03	3.125834378989e-03	6.000000000000e+00
5.530000000000e+00	1.076681420210e-02	5.591935378436e-03	6.028868584149e-03	5.591927886024e-03	6.712899935818e+03	6.975946982675e+03	6.712895446540e+03	2.040174236503e+04	4.831525811368e-04	4.423709168393e-04	3.905725070095e-04	3.238792841039e-03	3.354242170663e-03	3.238790872599e-03	6.000000000000e+00
5.540000000000e+00	1.059656314595e-02	5.648798539464e-03	6.068989745469e-03	5.648791397880e-03	6.780378640752e+03	7.021434859812e+03	6.780374617048e+03	2.058218811761e+04	4.681688053929e-04	4.164942867382e-04	3.729961857790e-04	3.271315150950e-03	3.376071518561e-03	3.271313409084e-03	6.000000000000e+00
5.550000000000e+00	1.014831371385e-02	5.495152789883e-03	5.893937793208e-03	5.495146024108e-03	6.473087141590e+03	6.671330955289e+03	6.473083869504e+03	1.961750196638e+04	4.408701685114e-04	3.905107438751e-04	3.503901766808e-04	3.117669401369e-03	3.201019566299e-03	3.117668035312e-03	2.000000000000e+00
5.560000000000e+00	9.380005851800e-03	5.103245266577e-03	5.474794304525e-03	5.103238951471e-03	5.689272094978e+03	5.833043977923e+03	5.689269724231e+03	1.721158579713e+04	3.973493878486e-04	3.641485937663e-04	3.232830037393e-04	2.725761878063e-03	2.781876077616e-03	2.725760962676e-03	2.000000000000e+00
5.570000000000e+00	8.287734495512e-03	4.475192684767e-03	4.812125005686e-03	4.475186908258e-03	4.433166931358e+03	4.507705380246e+03	4.433165637805e+03	1.337403794941e+04	3.363115105453e-04	3.366141312688e-04	2.925214386931e-04	2.097709296253e-03	2.119206778778e-03	2.097708919463e-03	2.000000000000e+00
5.580000000000e+00	6.924230285127e-03	3.655901144153e-03	3.950978811126e-03	3.655896012952e-03	2.794583850130e+03	2.785412991125e+03	2.794583847191e+03	8.374580688446e+03	2.600116872609e-04	3.067250458162e-04	2.591664541456e-04	1.278417755639e-03	1.258060584217e-03	1.278418024156e-03	2.000000000000e+00
5.590000000000e+00	5.420334769669e-03	2.750733449580e-03	2.998760077757e-03	2.750729029937e-03	9.842484609837e+02	8.809755243868e+02	9.842498811633e+02	2.849473866534e+03	1.751586596531e-04	2.731670278343e-04	2.243339491548e-04	3.732500610662e-04	3.058418508480e-04	3.732510411419e-04	2.000000000000e+00
5.600000000000e+00	3.926746119522e-03	1.878910600903e-03	2.077005007489e-03	1.878906968165e-03	-7.434760143480e+02	-9.371024469891e+02	-7.434731452405e+02	-2.424051606578e+03	8.999106536523e-05	2.348096588757e-04	1.890162513238e-04	-4.901931970728e-04	-6.025278672305e-04	-4.901914958195e-04	4.000000000000e+00
5.610000000000e+00	2.521706511509e-03	1.099284990993e-03	1.245150450637e-03	1.099282238888e-03	-2.214079483931e+03	-2.481845576644e+03	-2.214075294307e+03	-6.910000354881e+03	9.703693659106e-06	1.909494234649e-04	1.539457886738e-04	-1.223162096332e-03	-1.371768748267e-03	-1.223159746419e-03	5.000000000000e+00
5.620000000000e+00	1.189283405082e-03	3.954669491712e-04	4.858179970820e-04	3.954652153702e-04	-3.442102921351e+03	-3.767692025248e+03	-3.442097529218e+03	-1.065189247582e+04	-6.552499569011e-05	1.413917903428e-04	1.195402631251e-04	-1.832447166457e-03	-2.008565171030e-03	-1.832444237239e-03	5.000000000000e+00
5.630000000000e+00	-1.572972758091e-04	-3.040282722234e-04	-2.746478801752e-04	-3.040288084545e-04	-4.541424897200e+03	-4.907373996124e+03	-4.541418482374e+03	-1.399021737570e+04	-1.397062314487e-04	8.637654497166e-05	8.592707657871e-05	-2.374222142094e-03	-2.568373267424e-03	-2.374218737647e-03	5.000000000000e+00
5.640000000000e+00	-1.600555210098e-03	-1.070442918133e-03	-1.109368871861e-03	-1.070442061418e-03	-5.589311340332e+03	-5.972949153992e+03	-5.589304258671e+03	-1.715156475300e+04	-2.158915235279e-04	2.644697862525e-05	5.300389539233e-05	-2.885403709747e-03	-3.085269614108e-03	-2.885400027647e-03	6.000000000000e+00
5.650000000000e+00	-3.133131454358e-03	-1.907468234999e-03	-2.021196257661e-03	-1.907465827484e-03	-6.550607183847e+03	-6.928166070890e+03	-6.550599899828e+03	-2.002937315456e+04	-2.917487033822e-04	-3.760140378265e-05	2.047921919367e-05	-3.347294926498e-03	-3.540024444802e-03	-3.347291219515e-03	6.000000000000e+00
5.660000000000e+00	-4.677039265380e-03	-2.760572940397e-03	-2.952187698675e-03	-2.760568901108e-03	-7.356443312188e+03	-7.711991823336e+03	-7.356436194346e+03	-2.242487132987e+04	-3.623278634442e-04	-1.046878791745e-04	-1.210969257711e-05	-3.726518956920e-03	-3.903564764983e-03	-3.726515423282e-03	6.000000000000e+00
5.670000000000e+00	-6.140674994760e-03	-3.557801468421e-03	-3.826202477239e-03	-3.557795802540e-03	-7.976243085863e+03	-8.305110251616e+03	-7.976236295481e+03	-2.425758963296e+04	-4.241134586653e-04	-1.734347050959e-04	-4.536086888327e-05	-4.010769967906e-03	-4.169731580996e-03	-4.010766692225e-03	6.000000000000e+00
5.680000000000e+00	-7.426177948585e-03	-4.216225954693e-03	-4.556224406142e-03	-4.216218781733e-03	-8.408794497712e+03	-8.716379823451e+03	-8.408787997714e+03	-2.553396231888e+04	-4.750509553928e-04	-2.422188505580e-04	-7.993951139457e-05	-4.203774685391e-03	-4.347767043598e-03	-4.203771641863e-03	6.000000000000e+00
5.690000000000e+00	-8.438626164437e-03	-4.651729497032e-03	-5.054675208119e-03	-4.651721016116e-03	-8.663555167475e+03	-8.962718473604e+03	-8.663548740969e+03	-2.628982238205e+04	-5.142294913240e-04	-3.092671633460e-04	-1.164897220849e-04	-4.314938009354e-03	-4.451184711996e-03	-4.314935073346e-03	6.000000000000e+00
5.700000000000e+00	-9.115277770768e-03	-4.806542675376e-03	-5.261418543648e-03	-4.806533169753e-03	-8.750293154166e+03	-9.059280838829e+03	-8.750286462989e+03	-2.655986045599e+04	-5.421956485006e-04	-3.727859910874e-04	-1.555348123899e-04	-4.352441519278e-03	-4.491125781297e-03	-4.352438497902e-03	6.000000000000e+00
5.710000000000e+00	-9.456834861508e-03	-4.688503478126e-03	-5.180033144639e-03	-4.688493363563e-03	-8.514214759667e+03	-8.896510040812e+03	-8.514206850610e+03	-2.592493165109e+04	-5.595247901594e-04	-4.310903117663e-04	-1.973853749823e-04	-4.234402322028e-03	-4.409740382288e-03	-4.234398691712e-03	2.000000000000e+00
5.720000000000e+00	-9.561972237046e-03	-4.399761851485e-03	-4.913547136799e-03	-4.399751438908e-03	-7.936731506384e+03	-8.363538025132e+03	-7.936723001299e+03	-2.423699253282e+04	-5.664502803557e-04	-4.827112125750e-04	-2.420677015823e-04	-3.945660695387e-03	-4.143254374448e-03	-3.945656767057e-03	2.000000000000e+00
5.730000000000e+00	-9.596513841932e-03	-4.088369186493e-03	-4.616662892989e-03	-4.088358621151e-03	-7.313946176400e+03	-7.769769537513e+03	-7.313937365785e+03	-2.239765307970e+04	-5.674903860658e-04	-5.265519930350e-04	-2.892495511611e-04	-3.634268030395e-03	-3.846370130639e-03	-3.634263949300e-03	2.000000000000e+00
5.740000000000e+00	-9.699600018534e-03	-3.868617726097e-03	-4.407474331153e-03	-3.868607128157e-03	-6.874443255608e+03	-7.351392413839e+03	-6.874434379797e+03	-2.110027004924e+04	-5.697781185938e-04	-5.620842031105e-04	-3.381725914573e-04	-3.414516569999e-03	-3.637181568802e-03	-3.414512456306e-03	2.000000000000e+00
5.750000000000e+00	-9.959100486186e-03	-3.810741431708e-03	-4.358854595169e-03	-3.810730841866e-03	-6.758690666830e+03	-7.254152941873e+03	-6.758681807215e+03	-2.077152541592e+04	-5.785175364774e-04	-5.894646715113e-04	-3.876416506271e-04	-3.356640275610e-03	-3.588561832819e-03	-3.356636170015e-03	2.000000000000e+00
5.760000000000e+00	-1.043710661509e-02	-3.968768007121e-03	-4.528014288668e-03	-3.968757423605e-03	-6.932632665154e+03	-7.419621119974e+03	-6.932624137330e+03	-2.128487792246e+04	-5.958035392528e-04	-6.095210104541e-04	-4.360899854103e-04	-3.439871507601e-03	-3.666747205846e-03	-3.439867576300e-03	6.000000000000e+00
5.770000000000e+00	-1.116228756410e-02	-4.375635835324e-03	-4.950326776328e-03	-4.375625161198e-03	-7.338453118182e+03	-7.790981639325e+03	-7.338445298267e+03	-2.246788005577e+04	-6.202224853676e-04	-6.236083192738e-04	-4.817138586293e-04	-3.632047123500e-03	-3.839973137733e-03	-3.632043569551e-03	6.000000000000e+00
5.780000000000e+00	-1.210883744842e-02	-5.018411969198e-03	-5.612765327184e-03	-5.018401125094e-03	-7.886129351787e+03	-8.284089236795e+03	-7.886122533050e+03	-2.405634112163e+04	-6.484401404519e-04	-6.333698711813e-04	-5.226544664867e-04	-3.886467449930e-03	-4.064638265303e-03	-3.886464431863e-03	6.000000000000e+00
5.790000000000e+00	-1.318416874158e-02	-5.825252330793e-03	-6.441186573390e-03	-5.825241230725e-03	-8.448751586116e+03	-8.785065745271e+03	-8.448745830382e+03	-2.568256316177e+04	-6.754051394257e-04	-6.404472090688e-04	-5.571982537806e-04	-4.140119133177e-03	-4.284708993648e-03	-4.140116688058e-03	6.000000000000e+00
5.800000000000e+00	-1.425002919399e-02	-6.679083040925e-03	-7.315108441572e-03	-6.679071686724e-03	-8.929517760019e+03	-9.210265095610e+03	-8.929512951995e+03	-2.706929580762e+04	-6.962092406734e-04	-6.461950507896e-04	-5.839625842098e-04	-4.348215503119e-03	-4.462502237607e-03	-4.348213570170e-03	6.000000000000e+00
5.810000000000e+00	-1.518504091964e-02	-7.467224309164e-03	-8.119667584259e-03	-7.467212681007e-03	-9.293706458257e+03	-9.531558829593e+03	-9.293702357057e+03	-2.811896764491e+04	-7.090891366668e-04	-6.514921246479e-04	-6.020224429588e-04	-4.498412645969e-03	-4.589258984825e-03	-4.498411099451e-03	7.000000000000e+00
5.820000000000e+00	-1.592850343505e-02	-8.123396828017e-03	-8.788585929295e-03	-8.123384938895e-03	-9.551116452592e+03	-9.758914996964e+03	-9.551112835316e+03	-2.886114428487e+04	-7.156583530977e-04	-6.566969776574e-04	-6.109550875104e-04	-4.599356194626e-03	-4.673713896860e-03	-4.599354916540e-03	7.000000000000e+00
5.830000000000e+00	-1.646919469840e-02	-8.626316238309e-03	-9.301681469793e-03	-8.626304051247e-03	-9.725315412754e+03	-9.913400380144e+03	-9.725312087601e+03	-2.936402788050e+04	-7.184500240522e-04	-6.617058135989e-04	-6.108200591836e-04	-4.664570415223e-03	-4.728016964823e-03	-4.664569306566e-03	7.000000000000e+00
5.840000000000e+00	-1.681779890220e-02	-8.979526104530e-03	-9.663422941989e-03	-8.979513621485e-03	-9.837485574173e+03	-1.001353301010e+04	-9.837482409767e+03	-2.968850099404e+04	-7.191772581593e-04	-6.660456565078e-04	-6.021037409477e-04	-4.705017349326e-03	-4.761679324158e-03	-4.705016340852e-03	7.000000000000e+00
5.850000000000e+00	-1.699658067694e-02	-9.201354309814e-03	-9.892508347301e-03	-9.201341508034e-03	-9.904204506513e+03	-1.007368839794e+04	-9.904201399532e+03	-2.988209430399e+04	-7.187344083037e-04	-6.689758375844e-04	-5.856431790120e-04	-4.728457408174e-03	-4.781282928007e-03	-4.728456446699e-03	7.000000000000e+00
5.860000000000e+00	-1.705681088589e-02	-9.337739766746e-03	-1.003517622206e-02	-9.337726664654e-03	-9.943879737061e+03	-1.010994974785e+04	-9.943876635408e+03	-2.999770612032e+04	-7.183160675377e-04	-6.696077472633e-04	-5.625302584868e-04	-4.742160926519e-03	-4.792859013498e-03	-4.742159983654e-03	7.000000000000e+00
5.870000000000e+00	-1.708520273649e-02	-9.467948355528e-03	-1.017117157259e-02	-9.467934947994e-03	-9.980586519102e+03	-1.014347501327e+04	-9.980583418504e+03	-3.010464495087e+04	-7.195174038426e-04	-6.670459187045e-04	-5.340008896465e-04	-4.754627201868e-03	-4.803346240005e-03	-4.754626275634e-03	7.000000000000e+00
5.880000000000e+00	-1.716372671528e-02	-9.670959145983e-03	-1.037945078263e-02	-9.670945476476e-03	-1.003516490103e+04	-1.019255488764e+04	-1.003516185978e+04	-3.026288164845e+04	-7.226791416794e-04	-6.605118194922e-04	-5.013301312315e-04	-4.772667887595e-03	-4.818215689147e-03	-4.772667006385e-03	7.000000000000e+00
5.890000000000e+00	-1.733834774088e-02	-9.995621090693e-03	-1.070803241502e-02	-9.995607206232e-03	-1.011638834384e+04	-1.026496334917e+04	-1.011638543793e+04	-3.049773713094e+04	-7.265876150616e-04	-6.494151442224e-04	-4.657514978998e-04	-4.798329597248e-03	-4.839031635614e-03	-4.798328798582e-03	7.000000000000e+00
5.900000000000e+00	-1.760756043615e-02	-1.044728737511e-02	-1.116074272723e-02	-1.044727338184e-02	-1.021933578861e+04	-1.035658246516e+04	-1.021933308540e+04	-3.079525133917e+04	-7.290049679108e-04	-6.333758313816e-04	-4.284018976288e-04	-4.828740553211e-03	-4.863425364438e-03	-4.828739866956e-03	7.000000000000e+00
5.910000000000e+00	-1.789994335688e-02	-1.096666714495e-02	-1.167593657851e-02	-1.096665318761e-02	-1.032658596789e+04	-1.045202224363e+04	-1.032658349044e+04	-3.110519170196e+04	-7.263992780087e-04	-6.121992077930e-04	-3.902922859657e-04	-4.857852238629e-03	-4.886541360936e-03	-4.857851669304e-03	7.000000000000e+00
5.920000000000e+00	-1.809675769799e-02	-1.144589480195e-02	-1.214342645173e-02	-1.144588107391e-02	-1.041751640221e+04	-1.053245743648e+04	-1.041751413552e+04	-3.136748797421e+04	-7.155812199208e-04	-5.858269039026e-04	-3.522950001399e-04	-4.880487853692e-03	-4.904270942795e-03	-4.880487383226e-03	7.000000000000e+00
5.930000000000e+00	-1.810133533352e-02	-1.178814178923e-02	-1.246549127488e-02	-1.178812848252e-02	-1.047883046881e+04	-1.058526510922e+04	-1.047882837930e+04	-3.154292395734e+04	-6.960649215530e-04	-5.543226510855e-04	-3.151246658747e-04	-4.894745415731e-03	-4.915113674598e-03	-4.894745016342e-03	7.000000000000e+00
5.940000000000e+00	-1.786362274466e-02	-1.193520803703e-02	-1.258436579508e-02	-1.193519533461e-02	-1.050454340207e+04	-1.060441680457e+04	-1.050454145712e+04	-3.161350166376e+04	-6.692461395196e-04	-5.179050187308e-04	-2.793091055218e-04	-4.900538209669e-03	-4.918936960558e-03	-4.900537854557e-03	7.000000000000e+00
5.950000000000e+00	-1.736112366051e-02	-1.186278101716e-02	-1.247897631911e-02	-1.186276898025e-02	-1.035968936234e+04	-1.039363785264e+04	-1.035968874841e+04	-3.111301596339e+04	-6.340196284373e-04	-4.769522320129e-04	-2.451801788270e-04	-4.828111189802e-03	-4.813547484596e-03	-4.828111500202e-03	2.000000000000e+00
5.960000000000e+00	-1.658876565640e-02	-1.158021256587e-02	-1.215846953317e-02	-1.158020129517e-02	-9.794552459761e+03	-9.752624280766e+03	-9.794553378243e+03	-2.934173011877e+04	-5.858184846632e-04	-4.319089742566e-04	-2.129103530875e-04	-4.545542738513e-03	-4.493040698657e-03	-4.545543815119e-03	2.000000000000e+00
5.970000000000e+00	-1.555510341267e-02	-1.110741570760e-02	-1.163943693078e-02	-1.110740535649e-02	-8.848958743224e+03	-8.714559075979e+03	-8.848961500876e+03	-2.641247932008e+04	-5.219558429995e-04	-3.831648091376e-04	-1.825644817217e-04	-4.072745880244e-03	-3.974008096264e-03	-4.072747876435e-03	2.000000000000e+00
5.980000000000e+00	-1.427589566700e-02	-1.045774253253e-02	-1.093515102386e-02	-1.045773322857e-02	-7.549612393069e+03	-7.305987262135e+03	-7.549617245044e+03	-2.240521690025e+04	-4.428507846333e-04	-3.310116675129e-04	-1.541221709489e-04	-3.423072705166e-03	-3.269722189342e-03	-3.423075748519e-03	2.000000000000e+00
5.990000000000e+00	-1.276926310241e-02	-9.644818465050e-03	-1.005971636854e-02	-9.644810357614e-03	-5.923764258113e+03	-5.555117951496e+03	-5.923771503129e+03	-1.740265371274e+04	-3.495173771332e-04	-2.756538901733e-04	-1.274806032134e-04	-2.610148637689e-03	-2.394287534022e-03	-2.610152877562e-03	2.000000000000e+00
6.000000000000e+00	-1.105600477193e-02	-8.684526875957e-03	-9.029629396302e-03	-8.684520067042e-03	-4.003181079928e+03	-3.494944007021e+03	-4.003190921986e+03	-1.150131600894e+04	-2.432021977971e-04	-2.172229590198e-04	-1.024568919699e-04	-1.649857048596e-03	-1.364200561785e-03	-1.649862586990e-03	2.000000000000e+00
6.010000000000e+00	-9.190725006698e-03	-7.619143407918e-03	-7.888618177080e-03	-7.619138005997e-03	-1.872414143850e+03	-1.212921568576e+03	-1.872426799895e+03	-4.957762512321e+03	-1.270933076274e-04	-1.558222791586e-04	-7.878075477454e-05	-5.844735805572e-04	-2.231893425622e-04	-5.844805259448e-04	2.000000000000e+00
6.020000000000e+00	-7.310579844527e-03	-6.553646017261e-03	-6.742922233971e-03	-6.553642083559e-03	2.405746912551e+02	1.010042517459e+03	2.405597403361e+02	1.491176949050e+03	-9.962539779417e-06	-9.166397647052e-05	-5.605615334906e-05	4.715469963059e-04	8.864919688716e-04	4.715389203642e-04	4.000000000000e+00
6.030000000000e+00	-5.596236124094e-03	-5.620908452308e-03	-5.727324632591e-03	-5.620906091322e-03	1.979230605541e+03	2.798271164762e+03	1.979214367251e+03	6.756716137554e+03	9.540850314260e-05	-2.529784992427e-05	-3.369717863575e-05	1.337537605669e-03	1.774212435801e-03	1.337528934939e-03	5.000000000000e+00
6.040000000000e+00	-4.171792573314e-03	-4.909422785768e-03	-4.935273229407e-03	-4.909421961749e-03	3.198331475213e+03	4.039704361947e+03	3.198314489740e+03	1.043635032690e+04	1.807607669182e-04	4.221889220957e-05	-1.090169910202e-05	1.941723028310e-03	2.385911413099e-03	1.941714045218e-03	5.000000000000e+00
6.050000000000e+00	-3.073773491703e-03	-4.446805521536e-03	-4.399872521782e-03	-4.446806133636e-03	3.936612807993e+03	4.800908983933e+03	3.936595041626e+03	1.267411683355e+04	2.457242136809e-04	1.093547221114e-04	1.328190589636e-05	2.305943873761e-03	2.758366440058e-03	2.305934555257e-03	5.000000000000e+00
6.060000000000e+00	-2.276176499449e-03	-4.213921541691e-03	-4.105325052193e-03	-4.213923326529e-03	4.293394904004e+03	5.195146003996e+03	4.293376197554e+03	1.378191710555e+04	2.939778276520e-04	1.743036821990e-04	3.981531035550e-05	2.481466872723e-03	2.950357110113e-03	2.481457121161e-03	5.000000000000e+00
6.070000000000e+00	-1.725625469940e-03	-4.166511312182e-03	-4.008738052195e-03	-4.166514012982e-03	4.365390657559e+03	5.321729492767e+03	4.365370747632e+03	1.405249089796e+04	3.294535423952e-04	2.352293200125e-04	6.951507710763e-05	2.516864099356e-03	3.011896472625e-03	2.516853762595e-03	5.000000000000e+00
6.080000000000e+00	-1.373817352706e-03	-4.258025332328e-03	-4.064384829173e-03	-4.258028595122e-03	4.182362617266e+03	5.210435938812e+03	4.182341583352e+03	1.357514013943e+04	3.539930730886e-04	2.904609116959e-04	1.029258697897e-04	2.425350079210e-03	2.956249695647e-03	2.425339180455e-03	2.000000000000e+00
6.090000000000e+00	-1.192242209965e-03	-4.455358498849e-03	-4.237949662440e-03	-4.455362096517e-03	3.787696284224e+03	4.863306272278e+03	3.787674580563e+03	1.243867713706e+04	3.671800785645e-04	3.386095111062e-04	1.402402582390e-04	2.228016912689e-03	2.782684862380e-03	2.228005679060e-03	2.000000000000e+00
6.100000000000e+00	-1.152404518868e-03	-4.728908281520e-03	-4.497515923662e-03	-4.728911965921e-03	3.240596718881e+03	4.344173749833e+03	3.240574841755e+03	1.082534531047e+04	3.693016344987e-04	3.786428550079e-04	1.812531229363e-04	1.954467130018e-03	2.523118601157e-03	1.954455809656e-03	2.000000000000e+00
6.110000000000e+00	-1.190459338674e-03	-5.024533914964e-03	-4.787205621976e-03	-5.024537542033e-03	2.649345451994e+03	3.764794353205e+03	2.649323689531e+03	9.063463494729e+03	3.637905594453e-04	4.099735535331e-04	2.253320768277e-04	1.658841496574e-03	2.233428902843e-03	1.658830233544e-03	2.000000000000e+00
