# time roof_ux iso_ux1 iso_ux2 iso_ux3 iso_F1 iso_F2 iso_F3 base_shear drift1 drift2 drift3
5.280000000000e+00	5.546500000000e-03	4.129450000000e-03	4.305210000000e-03	4.129450000000e-03	-6.686830000000e+03	-6.916610000000e+03	-6.686830000000e+03	2.029027000000e+04	2.805527777778e-04	7.981111111111e-05	-1.556111111111e-05
5.290000000000e+00	6.510260000000e-03	4.721350000000e-03	4.920710000000e-03	4.721350000000e-03	-7.291200000000e+03	-7.509510000000e+03	-7.291200000000e+03	2.209191000000e+04	3.104750000000e-04	1.019194444444e-04	2.914722222222e-05
5.300000000000e+00	7.431100000000e-03	5.259390000000e-03	5.485040000000e-03	5.259390000000e-03	-7.772460000000e+03	-7.981730000000e+03	-7.772460000000e+03	2.352665000000e+04	3.409000000000e-04	1.270666666667e-04	7.260555555556e-05
5.310000000000e+00	8.206040000000e-03	5.652840000000e-03	5.905940000000e-03	5.652840000000e-03	-8.090320000000e+03	-8.297250000000e+03	-8.090320000000e+03	2.447789000000e+04	3.694111111111e-04	1.558416666667e-04	1.136638888889e-04
5.320000000000e+00	8.821860000000e-03	5.892830000000e-03	6.174070000000e-03	5.892830000000e-03	-8.272070000000e+03	-8.484170000000e+03	-8.272070000000e+03	2.502831000000e+04	3.955833333333e-04	1.884166666667e-04	1.514972222222e-04
5.330000000000e+00	9.304490000000e-03	6.004970000000e-03	6.315310000000e-03	6.004970000000e-03	-8.354420000000e+03	-8.578850000000e+03	-8.354420000000e+03	2.528769000000e+04	4.201527777778e-04	2.245444444444e-04	1.856305555556e-04
5.340000000000e+00	9.650530000000e-03	5.988730000000e-03	6.327490000000e-03	5.988730000000e-03	-8.321940000000e+03	-8.586990000000e+03	-8.321940000000e+03	2.523087000000e+04	4.435472222222e-04	2.636000000000e-04	2.159194444444e-04
5.350000000000e+00	9.853380000000e-03	5.852040000000e-03	6.216010000000e-03	5.852040000000e-03	-8.048550000000e+03	-8.364010000000e+03	-8.048550000000e+03	2.446111000000e+04	4.632638888889e-04	3.045916666667e-04	2.425250000000e-04
5.360000000000e+00	9.971870000000e-03	5.662150000000e-03	6.048580000000e-03	5.662150000000e-03	-7.668770000000e+03	-8.029150000000e+03	-7.668770000000e+03	2.336669000000e+04	4.777333333333e-04	3.462083333333e-04	2.658611111111e-04
5.370000000000e+00	1.011370000000e-02	5.515090000000e-03	5.923360000000e-03	5.515090000000e-03	-7.374660000000e+03	-7.778710000000e+03	-7.374660000000e+03	2.252803000000e+04	4.904972222222e-04	3.869777777778e-04	2.865083333333e-04
5.380000000000e+00	1.035560000000e-02	5.472730000000e-03	5.903530000000e-03	5.472730000000e-03	-7.289930000000e+03	-7.739060000000e+03	-7.289930000000e+03	2.231892000000e+04	5.061750000000e-04	4.254916666667e-04	3.050194444444e-04
5.390000000000e+00	1.071000000000e-02	5.545290000000e-03	6.000990000000e-03	5.545290000000e-03	-7.364210000000e+03	-7.826820000000e+03	-7.364210000000e+03	2.255524000000e+04	5.255500000000e-04	4.605805555556e-04	3.219277777778e-04
5.400000000000e+00	1.112980000000e-02	5.697330000000e-03	6.179400000000e-03	5.697330000000e-03	-7.513940000000e+03	-7.980070000000e+03	-7.513940000000e+03	2.300795000000e+04	5.461722222222e-04	4.913527777778e-04	3.375861111111e-04
5.410000000000e+00	1.151370000000e-02	5.842800000000e-03	6.348810000000e-03	5.842800000000e-03	-7.651900000000e+03	-8.119110000000e+03	-7.651900000000e+03	2.342291000000e+04	5.652861111111e-04	5.171833333333e-04	3.522222222222e-04
5.420000000000e+00	1.173660000000e-02	5.872780000000e-03	6.396560000000e-03	5.872780000000e-03	-7.680120000000e+03	-8.157790000000e+03	-7.680120000000e+03	2.351803000000e+04	5.798166666667e-04	5.376111111111e-04	3.659166666667e-04
5.430000000000e+00	1.171160000000e-02	5.724030000000e-03	6.255440000000e-03	5.724030000000e-03	-7.382610000000e+03	-7.875550000000e+03	-7.382610000000e+03	2.264077000000e+04	5.846083333333e-04	5.523250000000e-04	3.786666666667e-04
5.440000000000e+00	1.146420000000e-02	5.438210000000e-03	5.966690000000e-03	5.438210000000e-03	-6.810970000000e+03	-7.298050000000e+03	-6.810970000000e+03	2.091999000000e+04	5.757222222222e-04	5.610027777778e-04	3.903611111111e-04
5.450000000000e+00	1.113540000000e-02	5.142290000000e-03	5.660770000000e-03	5.142290000000e-03	-6.219130000000e+03	-6.686210000000e+03	-6.219130000000e+03	1.912447000000e+04	5.565361111111e-04	5.634000000000e-04	4.007944444444e-04
5.460000000000e+00	1.085480000000e-02	4.936430000000e-03	5.441460000000e-03	4.936430000000e-03	-5.807410000000e+03	-6.247580000000e+03	-5.807410000000e+03	1.786240000000e+04	5.345361111111e-04	5.594444444444e-04	4.097250000000e-04
5.470000000000e+00	1.066820000000e-02	4.845670000000e-03	5.336200000000e-03	4.845670000000e-03	-5.625890000000e+03	-6.037070000000e+03	-5.625890000000e+03	1.728885000000e+04	5.151000000000e-04	5.494416666667e-04	4.165694444444e-04
5.480000000000e+00	1.059260000000e-02	4.877820000000e-03	5.353550000000e-03	4.877820000000e-03	-5.672000000000e+03	-6.060620000000e+03	-5.672000000000e+03	1.740462000000e+04	5.004805555556e-04	5.340666666667e-04	4.207444444444e-04
5.490000000000e+00	1.062980000000e-02	5.033140000000e-03	5.494740000000e-03	5.033140000000e-03	-5.887830000000e+03	-6.246520000000e+03	-5.887830000000e+03	1.802218000000e+04	4.906694444444e-04	5.142805555556e-04	4.214555555556e-04
5.500000000000e+00	1.072490000000e-02	5.260310000000e-03	5.709060000000e-03	5.260310000000e-03	-6.188820000000e+03	-6.515700000000e+03	-6.188820000000e+03	1.889334000000e+04	4.840777777778e-04	4.912388888889e-04	4.179722222222e-04
5.510000000000e+00	1.075860000000e-02	5.449730000000e-03	5.885450000000e-03	5.449730000000e-03	-6.429570000000e+03	-6.728490000000e+03	-6.429570000000e+03	1.958763000000e+04	4.778722222222e-04	4.660944444444e-04	4.096861111111e-04
5.520000000000e+00	1.060100000000e-02	5.486100000000e-03	5.906340000000e-03	5.486100000000e-03	-6.475410000000e+03	-6.753570000000e+03	-6.475410000000e+03	1.970439000000e+04	4.681055555556e-04	4.398416666667e-04	3.961250000000e-04
5.530000000000e+00	1.016440000000e-02	5.302460000000e-03	5.703240000000e-03	5.302460000000e-03	-6.108130000000e+03	-6.347360000000e+03	-6.108130000000e+03	1.856362000000e+04	4.488555555556e-04	4.131055555556e-04	3.772500000000e-04
5.540000000000e+00	9.406180000000e-03	4.876770000000e-03	5.252470000000e-03	4.876770000000e-03	-5.256750000000e+03	-5.445830000000e+03	-5.256750000000e+03	1.595933000000e+04	4.145583333333e-04	3.860111111111e-04	3.532388888889e-04
5.550000000000e+00	8.322370000000e-03	4.213540000000e-03	4.556930000000e-03	4.213540000000e-03	-3.930280000000e+03	-4.054750000000e+03	-3.930280000000e+03	1.191531000000e+04	3.630722222222e-04	3.581305555556e-04	3.247527777778e-04
5.560000000000e+00	6.965500000000e-03	3.363330000000e-03	3.667020000000e-03	3.363330000000e-03	-2.229870000000e+03	-2.274930000000e+03	-2.229870000000e+03	6.734670000000e+03	2.950194444444e-04	3.285416666667e-04	2.926833333333e-04
5.570000000000e+00	5.466390000000e-03	2.440740000000e-03	2.698650000000e-03	2.440740000000e-03	-3.846870000000e+02	-3.381860000000e+02	-3.846870000000e+02	1.107560000000e+03	2.146694444444e-04	2.960388888889e-04	2.581083333333e-04
5.580000000000e+00	3.975810000000e-03	1.566640000000e-03	1.774850000000e-03	1.566640000000e-03	1.323210000000e+03	1.457430000000e+03	1.323210000000e+03	4.103850000000e+03	1.298722222222e-04	2.594166666667e-04	2.220888888889e-04
5.590000000000e+00	2.572160000000e-03	7.906440000000e-04	9.466880000000e-04	7.906440000000e-04	2.744920000000e+03	2.951930000000e+03	2.744920000000e+03	8.441770000000e+03	4.824777777778e-05	2.177527777778e-04	1.855194444444e-04
5.600000000000e+00	1.239720000000e-03	8.623090000000e-05	1.875630000000e-04	8.623090000000e-05	3.924360000000e+03	4.187430000000e+03	3.924360000000e+03	1.203615000000e+04	-2.735980555556e-05	1.706106388889e-04	1.490150000000e-04
5.610000000000e+00	-1.080400000000e-04	-6.261170000000e-04	-5.836440000000e-04	-6.261170000000e-04	4.985590000000e+03	5.286130000000e+03	4.985590000000e+03	1.525731000000e+04	-9.881527777778e-05	1.180188888889e-04	1.129086111111e-04
5.620000000000e+00	-1.553400000000e-03	-1.418460000000e-03	-1.440850000000e-03	-1.418460000000e-03	5.998180000000e+03	6.313630000000e+03	5.998180000000e+03	1.830999000000e+04	-1.689333333333e-04	6.039444444444e-05	7.727500000000e-05
5.630000000000e+00	-3.088780000000e-03	-2.284030000000e-03	-2.377250000000e-03	-2.284030000000e-03	6.914660000000e+03	7.224190000000e+03	6.914660000000e+03	2.105351000000e+04	-2.380833333333e-04	-1.538888888889e-06	4.197500000000e-05
5.640000000000e+00	-4.635950000000e-03	-3.156840000000e-03	-3.324310000000e-03	-3.156840000000e-03	7.667210000000e+03	7.958710000000e+03	7.667210000000e+03	2.329313000000e+04	-3.042611111111e-04	-6.679444444444e-05	6.711111111111e-06
5.650000000000e+00	-6.103100000000e-03	-3.958770000000e-03	-4.200410000000e-03	-3.958770000000e-03	8.233890000000e+03	8.505210000000e+03	8.233890000000e+03	2.497299000000e+04	-3.654361111111e-04	-1.341305555556e-04	-2.895833333333e-05
5.660000000000e+00	-7.392160000000e-03	-4.602110000000e-03	-4.914660000000e-03	-4.602110000000e-03	8.619000000000e+03	8.876490000000e+03	8.619000000000e+03	2.611449000000e+04	-4.205416666667e-04	-2.021305555556e-04	-6.552222222222e-05
5.670000000000e+00	-8.408070000000e-03	-5.000070000000e-03	-5.377550000000e-03	-5.000070000000e-03	8.833140000000e+03	9.089580000000e+03	8.833140000000e+03	2.675586000000e+04	-4.690638888889e-04	-2.692694444444e-04	-1.034777777778e-04
5.680000000000e+00	-9.087990000000e-03	-5.097650000000e-03	-5.531750000000e-03	-5.097650000000e-03	8.884220000000e+03	9.157630000000e+03	8.884220000000e+03	2.692607000000e+04	-5.105861111111e-04	-3.340388888889e-04	-1.432194444444e-04
5.690000000000e+00	-9.432620000000e-03	-4.919180000000e-03	-5.394660000000e-03	-4.919180000000e-03	8.527290000000e+03	8.883460000000e+03	8.527290000000e+03	2.593804000000e+04	-5.416861111111e-04	-3.949555555556e-04	-1.850138888889e-04
5.700000000000e+00	-9.540730000000e-03	-4.584430000000e-03	-5.085460000000e-03	-4.584430000000e-03	7.857790000000e+03	8.265070000000e+03	7.857790000000e+03	2.398065000000e+04	-5.580472222222e-04	-4.505722222222e-04	-2.289555555556e-04
5.710000000000e+00	-9.578360000000e-03	-4.245950000000e-03	-4.764020000000e-03	-4.245950000000e-03	7.180820000000e+03	7.622170000000e+03	7.180820000000e+03	2.198381000000e+04	-5.628305555556e-04	-4.995666666667e-04	-2.749194444444e-04
5.720000000000e+00	-9.684920000000e-03	-4.014790000000e-03	-4.545100000000e-03	-4.014790000000e-03	6.718500000000e+03	7.184350000000e+03	6.718500000000e+03	2.062135000000e+04	-5.642722222222e-04	-5.410000000000e-04	-3.224555555556e-04
5.730000000000e+00	-9.948590000000e-03	-3.956370000000e-03	-4.496960000000e-03	-3.956370000000e-03	6.601670000000e+03	7.088050000000e+03	6.601670000000e+03	2.029139000000e+04	-5.691166666667e-04	-5.745111111111e-04	-3.707138888889e-04
5.740000000000e+00	-1.043170000000e-02	-4.124340000000e-03	-4.676260000000e-03	-4.124340000000e-03	6.793610000000e+03	7.271890000000e+03	6.793610000000e+03	2.085911000000e+04	-5.798861111111e-04	-6.003777777778e-04	-4.184694444444e-04
5.750000000000e+00	-1.116320000000e-02	-4.550630000000e-03	-5.117170000000e-03	-4.550630000000e-03	7.233810000000e+03	7.677130000000e+03	7.233810000000e+03	2.214475000000e+04	-5.957972222222e-04	-6.194166666667e-04	-4.642388888889e-04
5.760000000000e+00	-1.211730000000e-02	-5.217140000000e-03	-5.801480000000e-03	-5.217140000000e-03	7.819520000000e+03	8.207600000000e+03	7.819520000000e+03	2.384664000000e+04	-6.152138888889e-04	-6.328194444444e-04	-5.063611111111e-04
5.770000000000e+00	-1.320150000000e-02	-6.043600000000e-03	-6.647130000000e-03	-6.043600000000e-03	8.411840000000e+03	8.738410000000e+03	8.411840000000e+03	2.556209000000e+04	-6.354611111111e-04	-6.420027777778e-04	-5.431944444444e-04
5.780000000000e+00	-1.427730000000e-02	-6.904760000000e-03	-7.526230000000e-03	-6.904760000000e-03	8.909470000000e+03	9.181680000000e+03	8.909470000000e+03	2.700062000000e+04	-6.537583333333e-04	-6.482055555556e-04	-5.733333333333e-04
5.790000000000e+00	-1.522300000000e-02	-7.686370000000e-03	-8.322860000000e-03	-7.686370000000e-03	9.280500000000e+03	9.511570000000e+03	9.280500000000e+03	2.807257000000e+04	-6.685666666667e-04	-6.525555555556e-04	-5.955833333333e-04
5.800000000000e+00	-1.597750000000e-02	-8.327610000000e-03	-8.976110000000e-03	-8.327610000000e-03	9.539580000000e+03	9.742240000000e+03	9.539580000000e+03	2.882140000000e+04	-6.798583333333e-04	-6.557777777778e-04	-6.091944444444e-04
5.810000000000e+00	-1.652920000000e-02	-8.813300000000e-03	-9.471640000000e-03	-8.813300000000e-03	9.713360000000e+03	9.897580000000e+03	9.713360000000e+03	2.932430000000e+04	-6.883222222222e-04	-6.582222222222e-04	-6.138888888889e-04
5.820000000000e+00	-1.688840000000e-02	-9.149980000000e-03	-9.816760000000e-03	-9.149980000000e-03	9.824120000000e+03	9.997260000000e+03	9.824120000000e+03	2.964550000000e+04	-6.946777777778e-04	-6.599166666667e-04	-6.097500000000e-04
5.830000000000e+00	-1.707680000000e-02	-9.357070000000e-03	-1.003120000000e-02	-9.357070000000e-03	9.888830000000e+03	1.005610000000e+04	9.888830000000e+03	2.983376000000e+04	-6.993055555556e-04	-6.605833333333e-04	-5.972222222222e-04
5.840000000000e+00	-1.714550000000e-02	-9.484010000000e-03	-1.016450000000e-02	-9.484010000000e-03	9.927260000000e+03	1.009160000000e+04	9.927260000000e+03	2.994612000000e+04	-7.023611111111e-04	-6.596388888889e-04	-5.771666666667e-04
5.850000000000e+00	-1.718090000000e-02	-9.615540000000e-03	-1.030100000000e-02	-9.615540000000e-03	9.965810000000e+03	1.012680000000e+04	9.965810000000e+03	3.005842000000e+04	-7.040833333333e-04	-6.563888888889e-04	-5.506111111111e-04
5.860000000000e+00	-1.726500000000e-02	-9.831540000000e-03	-1.052070000000e-02	-9.831540000000e-03	1.002600000000e+04	1.018080000000e+04	1.002600000000e+04	3.023280000000e+04	-7.045277777778e-04	-6.500555555556e-04	-5.188333333333e-04
5.870000000000e+00	-1.744380000000e-02	-1.017670000000e-02	-1.086750000000e-02	-1.017670000000e-02	1.011490000000e+04	1.026000000000e+04	1.011490000000e+04	3.048980000000e+04	-7.037500000000e-04	-6.398611111111e-04	-4.831388888889e-04
5.880000000000e+00	-1.771580000000e-02	-1.064960000000e-02	-1.133930000000e-02	-1.064960000000e-02	1.022530000000e+04	1.035840000000e+04	1.022530000000e+04	3.080900000000e+04	-7.012500000000e-04	-6.252500000000e-04	-4.447500000000e-04
5.890000000000e+00	-1.800980000000e-02	-1.117990000000e-02	-1.186460000000e-02	-1.117990000000e-02	1.033700000000e+04	1.045830000000e+04	1.033700000000e+04	3.113230000000e+04	-6.963611111111e-04	-6.057500000000e-04	-4.048888888889e-04
5.900000000000e+00	-1.820740000000e-02	-1.165040000000e-02	-1.232490000000e-02	-1.165040000000e-02	1.042810000000e+04	1.053950000000e+04	1.042810000000e+04	3.139570000000e+04	-6.882777777778e-04	-5.811388888889e-04	-3.646111111111e-04
5.910000000000e+00	-1.821190000000e-02	-1.196470000000e-02	-1.262290000000e-02	-1.196470000000e-02	1.048580000000e+04	1.058970000000e+04	1.048580000000e+04	3.156130000000e+04	-6.763611111111e-04	-5.513888888889e-04	-3.247500000000e-04
5.920000000000e+00	-1.797360000000e-02	-1.207090000000e-02	-1.270670000000e-02	-1.207090000000e-02	1.050490000000e+04	1.060360000000e+04	1.050490000000e+04	3.161340000000e+04	-6.603055555556e-04	-5.168055555556e-04	-2.859166666667e-04
5.930000000000e+00	-1.747030000000e-02	-1.195570000000e-02	-1.256470000000e-02	-1.195570000000e-02	1.027450000000e+04	1.031950000000e+04	1.027450000000e+04	3.086850000000e+04	-6.362777777778e-04	-4.777222222222e-04	-2.486666666667e-04
5.940000000000e+00	-1.669700000000e-02	-1.163540000000e-02	-1.221120000000e-02	-1.163540000000e-02	9.633890000000e+03	9.612640000000e+03	9.633890000000e+03	2.888042000000e+04	-5.981944444444e-04	-4.346944444444e-04	-2.131666666667e-04
5.950000000000e+00	-1.566260000000e-02	-1.112760000000e-02	-1.166120000000e-02	-1.112760000000e-02	8.618300000000e+03	8.512560000000e+03	8.618300000000e+03	2.574916000000e+04	-5.437500000000e-04	-3.880277777778e-04	-1.797222222222e-04
5.960000000000e+00	-1.438310000000e-02	-1.044450000000e-02	-1.092720000000e-02	-1.044450000000e-02	7.252230000000e+03	7.044690000000e+03	7.252230000000e+03	2.154915000000e+04	-4.735000000000e-04	-3.380277777778e-04	-1.484444444444e-04
5.970000000000e+00	-1.287690000000e-02	-9.599900000000e-03	-1.002360000000e-02	-9.599900000000e-03	5.562960000000e+03	5.237340000000e+03	5.562960000000e+03	1.636326000000e+04	-3.883888888889e-04	-2.848055555556e-04	-1.193888888889e-04
5.980000000000e+00	-1.116480000000e-02	-8.609930000000e-03	-8.966970000000e-03	-8.609930000000e-03	3.583010000000e+03	3.124140000000e+03	3.583010000000e+03	1.029016000000e+04	-2.895361111111e-04	-2.285833333333e-04	-9.238888888889e-05
5.990000000000e+00	-9.301670000000e-03	-7.521060000000e-03	-7.804930000000e-03	-7.521060000000e-03	1.405280000000e+03	8.000510000000e+02	1.405280000000e+03	3.610611000000e+03	-1.790972222222e-04	-1.692777777778e-04	-6.738611111111e-05
6.000000000000e+00	-7.424760000000e-03	-6.447260000000e-03	-6.650870000000e-03	-6.447260000000e-03	-7.013700000000e+02	-1.404040000000e+03	-7.013700000000e+02	2.806780000000e+03	-6.384166666667e-05	-1.071000000000e-04	-4.402777777778e-05
6.010000000000e+00	-5.714800000000e-03	-5.525850000000e-03	-5.644000000000e-03	-5.525850000000e-03	-2.377630000000e+03	-3.128680000000e+03	-2.377630000000e+03	7.883940000000e+03	4.458888888889e-05	-4.241944444444e-05	-2.183611111111e-05
6.020000000000e+00	-4.295890000000e-03	-4.841530000000e-03	-4.875940000000e-03	-4.841530000000e-03	-3.515770000000e+03	-4.294960000000e+03	-3.515770000000e+03	1.132650000000e+04	1.372833333333e-04	2.392222222222e-05	-8.055555555556e-08
6.030000000000e+00	-3.204510000000e-03	-4.415420000000e-03	-4.374000000000e-03	-4.415420000000e-03	-4.176660000000e+03	-4.987820000000e+03	-4.176660000000e+03	1.334114000000e+04	2.121083333333e-04	9.059722222222e-05	2.215277777778e-05
6.040000000000e+00	-2.414490000000e-03	-4.221720000000e-03	-4.115840000000e-03	-4.221720000000e-03	-4.466600000000e+03	-5.325260000000e+03	-4.466600000000e+03	1.425846000000e+04	2.707916666667e-04	1.559472222222e-04	4.585833333333e-05
6.050000000000e+00	-1.872240000000e-03	-4.211340000000e-03	-4.053800000000e-03	-4.211340000000e-03	-4.482110000000e+03	-5.405250000000e+03	-4.482110000000e+03	1.436947000000e+04	3.158444444444e-04	2.181750000000e-04	7.196944444444e-05
6.060000000000e+00	-1.529140000000e-03	-4.335110000000e-03	-4.139370000000e-03	-4.335110000000e-03	-4.234560000000e+03	-5.234090000000e+03	-4.234560000000e+03	1.370321000000e+04	3.483027777778e-04	2.755333333333e-04	1.012277777778e-04
6.070000000000e+00	-1.356320000000e-03	-4.560960000000e-03	-4.338870000000e-03	-4.560960000000e-03	-3.782870000000e+03	-4.835110000000e+03	-3.782870000000e+03	1.240085000000e+04	3.679416666667e-04	3.264666666667e-04	1.340777777778e-04
6.080000000000e+00	-1.324900000000e-03	-4.859930000000e-03	-4.621170000000e-03	-4.859930000000e-03	-3.184920000000e+03	-4.270490000000e+03	-3.184920000000e+03	1.064033000000e+04	3.753166666667e-04	3.697027777778e-04	1.706111111111e-04
6.090000000000e+00	-1.370630000000e-03	-5.173090000000e-03	-4.926440000000e-03	-5.173090000000e-03	-2.558600000000e+03	-3.659970000000e+03	-2.558600000000e+03	8.777170000000e+03	3.728500000000e-04	4.043666666667e-04	2.105083333333e-04
6.100000000000e+00	-1.408240000000e-03	-5.428420000000e-03	-5.180680000000e-03	-5.428420000000e-03	-2.047950000000e+03	-3.151480000000e+03	-2.047950000000e+03	7.247380000000e+03	3.648055555556e-04	4.300861111111e-04	2.530083333333e-04
